,0,1,2,3,4,5,6,7
175,1.0000002904820922,-0.007405998460594192,0.015678274319791744,0.006923555555922728,0.001046593591058477,0.00448192134830272,0.0092243882106298,0.4895529225706754
176,0.9999974662226839,0.014623257456704397,-0.012684510962865582,-0.00048298460154896255,7.373453736875104e-05,-0.0033529918899463038,0.00021041053550147068,0.4904932074049154
177,0.9999977108188232,0.011978299900927247,-0.01573417560497071,-0.00015818573182802714,-3.6321573348496305e-05,0.00988698555979281,-0.009421273424945267,0.4910935519036491
178,1.0000022322831863,-0.0004984556277255713,-0.0006929940643461681,0.0018333511287803974,-0.0014323184214435451,-0.0009397428703553645,-0.001066003613845106,0.4983975314545844
179,1.0000009428797465,0.020956368819758146,-0.0012542575951043078,0.00755845354125818,-0.0023561006247381534,0.010536349124763623,-0.016444938143997816,0.46470544390629764
180,1.0000007953099803,-0.011882706822902697,-0.02258411950508577,-0.0007858417967644043,0.0017434783164689167,-0.024938606688830814,0.001866771718691096,0.48519758344147484
181,1.0000025710591303,0.25844156120012407,-1.1613711905886581,0.008136835657280789,-49.85806730920682,0.08339035436102132,-0.16602551185143913,0.42320881256422993
182,1.000000215224898,0.00041564542350843586,-0.00024159290967416813,0.0006408894941366014,0.0004719700398558703,-0.003360741833407649,-0.001880440899151375,0.49049798209702156
183,1.0000030731428715,0.011074135457288812,-0.018053621590044006,0.00126769202436342,-0.0005347261537288726,0.0014702586150066865,-0.019954034486603937,0.4784278527640785
184,1.0000027267919744,-0.17402867495286034,0.16670737013734127,-0.00015575335062877104,-0.9261636987082957,-0.012616513271588858,0.06058364408995094,0.41097375846861417
185,0.9999994115811717,0.0034666618471085615,-0.017076542429491887,-0.0008603309014594926,0.0002019462108884532,-0.00475375603438713,-0.007673834481289367,0.5343895835264854
186,1.0000096454589598,0.0051421443227388525,-0.005464163205969498,-9.168164530764686e-05,3.058012413569598e-05,-0.00032535194801570216,-0.0023694095834960877,0.4987323831523417
187,1.0000013553975289,-0.0013061386532101805,-0.0022041519345848545,0.003147369907839207,0.0017072241287118392,-0.004877209466002612,-0.002436053772575589,0.49722076186544206
188,0.999996592448954,-0.011740022987687473,0.014015286271092582,-0.00019345110953080194,-0.00020710303029238228,-0.008759266032411644,0.002032505665443163,0.4945183141579824
189,0.9999987379958414,0.007895579141739686,-0.008309277752385876,-0.00014144215139241388,0.00014118712155218583,-0.000988600421737984,-0.0034604145007498827,0.49693992138330123
190,1.0000032387681856,0.17754118969555724,1.9150089306054225,-1.4872862700126042,75.30810045851592,0.12755747979329202,0.5046357704560277,0.44534628190442005
191,0.9999998467800604,0.003951774783734042,-0.012644668873633799,0.008096893200141122,0.0031081303047300326,-0.007916155863694905,-0.0073928866635098985,0.4904636673155671
192,0.9999975673566803,-0.002452362381190905,-0.0011335210376255261,-8.708870607972938e-05,-0.0003216591278628277,-0.003384535450343229,-0.00020252827623314096,0.49599788202145534
193,1.0000399091581629,-0.00028322982167229126,0.00032289515416203396,-1.0268266831800837e-05,-4.529656114566334e-05,-0.0002695294201680125,-0.00032828676098495616,0.5002667584489695
194,0.9999990925238251,-0.9693145264954742,1.1727161810520086,0.005468049897299676,0.0016399342287931017,-0.44608252491984945,0.44072650824603443,0.4140265594873447
195,1.0000077243420673,-0.00395827832366949,0.004184885491396515,-5.9709583064527724e-05,-0.00011929322296689302,-0.0023568869612689072,0.0007359393936905989,0.4988766286362466
196,0.9999999113401096,-0.9861751334307289,0.906274356217295,0.004447173208118566,-0.006534781646490287,-0.45481727752424006,0.3946051335560139,0.41734838525656165
197,1.0000028305089836,-0.026560282979734756,0.7539507004584798,-0.5702043306258952,69.92638215521929,0.049758193373995674,0.24599494690009438,0.46085807581054905
198,0.9999999972920603,-0.0006559107753085399,-0.0047317447776294265,0.0008500642019405958,0.004160702490215364,-0.0048557124962104875,-0.005348472992779928,0.4885274030667165
199,0.9999973346842906,-0.011343462128097044,-0.00012435364571142422,-0.00118130959825671,0.0004483126304164898,-0.015378530355110775,0.003376648746036548,0.48791437200566656
200,1.0000008740285082,-0.0010088145270628105,0.002761846265597225,0.0036831952596882806,0.005377966845538698,-0.00290565541792126,-0.00011137548455958726,0.49668938685857156
201,1.0000024446702709,0.04970585213568674,-1.4840308806446958,-0.0016801274324061435,-68.60046024752423,0.14081436244505147,-0.2170373817895983,0.4702906916010852
202,1.0000090431045408,0.0012715492945111779,-0.0011107625687730507,1.728092974816871e-05,-8.788903717597818e-05,-0.0014539192495996722,-6.398413344385623e-05,0.4996503267211724
203,0.9999962350675202,0.010585832168218338,-0.00754314929476117,-0.00044524494023232095,-0.00015283540032527893,-0.000781010387717128,-0.003543783189229668,0.4931276704569721
204,1.0000165449988525,-3.2684645084222985e-05,1.2939487179247254e-05,0.0001950863631563879,4.1658384833309367e-07,-9.349162971070916e-05,-2.3537739980033532e-05,0.4995893659369689
205,0.9999977918624897,0.009127308108825567,-0.008340398894274665,0.0006884182586784642,-0.0023600698859967744,0.0015202368154411394,-0.009101690912637756,0.48990181532555543
206,1.0000023109925054,0.002255957649810623,-0.021510362714567712,-0.00011320104961493285,0.0011748373340510418,-0.004924073905750226,-0.006903243674708911,0.4817559761815529
207,1.000000336136163,-0.07146391672880154,0.04798444275615478,-0.007988087842744782,0.00954602554385245,-0.028364684228884877,0.015894103371139404,0.5542528187193075
208,0.9999973553913631,0.015518621278104555,-0.014052128184357086,-0.0006944155365759652,-0.00047644481064922756,0.01014263194915186,-0.011459504800110355,0.4890898010598427
209,1.0000214090174178,9.051977196814561e-05,-0.0003541556352605195,-2.163194014913371e-05,0.000743284171692619,7.720840025711093e-05,-0.0002919508676470766,0.49959886211035726
210,1.0000003621156452,-0.008105924458004529,0.009648012896340123,0.006674157716052678,0.015823299674625285,-0.007927689651976539,-0.003998895666132747,0.48142822966582477
211,1.0000035495707826,0.0890862713063876,0.7645834650412635,-0.02729666246704377,81.72473177886162,-0.13773169490416987,0.2739043375628464,0.46535828024555714
212,1.0000053799594677,0.12384257751586725,0.1263968933509115,-0.02819529754922316,-0.005212187291398928,-0.032913987952918874,0.003690652240644937,0.4325005579118304
213,1.0000017719048644,-0.0006165465553716384,0.0010980029558089427,1.2428283264617729e-05,0.0028634674396542186,-0.0034702595423282967,-0.0011498928834480504,0.49843956059007777
214,0.9999998087934896,-0.005501092905429383,0.0026792801151858487,0.004590073725698347,0.005174771971993987,-0.0027905762621515395,-0.0011857714428818722,0.4887513572517791
215,1.0000030073431319,0.02819128609162304,-0.006556030252310691,-0.000459457550767352,-0.004084839125213631,0.019231716308286323,-0.01934077800619131,0.4564524003119858
216,1.00000004013467,-0.005245324172803814,0.001821034968647807,0.011156554383117658,0.0025219737414280815,-0.011871997688296942,-0.0007750290401494983,0.488655518019488
217,1.0000021238811256,-0.002949989652064819,-0.00968959080796251,-1.3116536633911113e-05,-0.0003556936207140091,-0.011620555672490124,-0.010812924238058103,0.4860980205996576
218,1.0000053125173716,-0.0017257463705539506,0.002425604808252177,-4.950920500169283e-05,-5.127136139049368e-06,0.000263277278412126,-0.0015659504847581746,0.4994760821334374
219,0.9999985868948198,0.01665055771323569,-0.017863290005250138,-0.0008234678413895941,0.0005384076048650477,0.0071429694817374545,-0.017556995110296042,0.48913958096413623
220,1.0000085290180591,-0.001322779944487042,0.00014447697142316168,3.212003771560254e-05,-4.4095837033553e-05,-0.0007423930728333167,-0.0003094690549432372,0.49944463437562586
221,1.0000000217582352,0.12301066385454833,0.05974171214329896,0.00787137442694008,0.009692646699819566,0.007513662626988743,0.012671203454813734,0.48696464578260124
222,0.2153846153846154,5.605979633476222e-10,-1.343276569267904e-09,4.553094377183826e-10,2.449040860000238e-09,-1.3044715437056424e-09,-2.3860559040942945e-09,0.4999679837038349
223,1.000001098294303,-0.002035431916116102,-0.023635994382845617,-0.0011654045908278832,0.0006946035045413692,-0.01643777722117029,0.008171335243797324,0.4833505321237334
224,1.0000009291952767,-0.009113233821065093,0.0019775097676141204,-0.0012585922045672982,0.0004940949049380058,-5.5243878944288845e-05,-0.007263521790658874,0.5023392907607117
225,1.0000004353685241,-0.012930384661381036,-0.0017028919121824804,0.020911277622185517,-0.00439349372430752,-0.006402828727773535,-0.005603884950149844,0.4901362670130797
226,1.0000017395613683,-0.013603724800617419,-0.005277030374080176,0.007199082000249999,0.0006272039560220124,-0.009890161310269801,-0.01949358891862274,0.48747516427543636
227,1.000001686146725,-0.09394593211984634,-0.1563100690214323,-0.003603482238498256,-1.2054092349642458,0.024929074752543853,-0.03814774027939072,0.4142248514667014
228,1.0000051857676784,7.737655812150822e-05,-0.0016218536850437061,0.000209494473300403,0.001008497050587129,-0.0004313092676773364,-0.0006302322774903498,0.4983629386791977
229,1.0000007817028622,-0.0036526287498305256,-0.006230545173417582,0.00017015084341825292,-0.002342223415982429,-0.0067201082502913595,-0.0018316538708327001,0.5011501237696669
230,1.0000018411104463,-0.007995052411430507,0.007071724460423819,-0.00019099137981226598,3.6428524999619745e-06,-0.0021549370014321764,-0.019942484717986198,0.48007319714014884
231,1.000007773317437,-0.0027085165580048474,0.0037148937745264086,-0.00015770757620976766,0.00020031914046609174,0.0027252548512601282,-0.0021172024515398527,0.5003840389266909
232,1.0000014279262082,-0.004492648318216463,0.03932222324907234,0.0026712757391997486,0.002859729480038767,-0.004983836695539867,-0.0017286066317865915,0.4629863029142971
233,1.0000010401479784,-0.0016736663667974415,-0.0015091710602199169,0.0032050023740144594,0.0029701080613510848,-0.0037571322750229452,-0.0016279471670246903,0.4986513437751411
234,1.0000016670023586,-0.0021763103100308594,-0.0007902002469187817,-0.002445408167086504,0.0057422945925072145,-0.0033520457800082504,-0.0022850180249255336,0.49859896846855056
235,1.0000061213764022,-0.0013971371453096477,0.0036347667173614196,4.722140038612867e-06,-2.4118176298008976e-05,1.739451311472129e-05,-0.00016898280526763534,0.4994429456576661
236,1.0000001451841212,0.005530655847016123,0.006548164990342142,0.006702858405654737,0.012260389399912858,0.007041614716315009,0.004512900127463133,0.48484574133790254
237,1.0000019083389389,-0.000772833157955575,0.0012788116693119456,-0.005201957855564415,0.010598340776114695,-0.0038157109604657485,-0.001421761901445065,0.49764888470183044
238,1.0000005015401534,-0.8079761115034437,0.8411818686561623,0.004250361032142818,0.0007168329977100412,-0.3745863931705282,0.3552434799222273,0.4416844545099813
239,0.9999992159599542,-0.03465837371782425,0.014877194201705555,0.001407239283166969,-0.004322723284783916,-0.036143457971734655,0.02106023392645509,0.517214593404238
240,0.9999967110816701,-0.005948970487440433,0.004078269045361366,-6.647230196949937e-05,-0.00015133803738116803,-0.0008302140895107696,0.001005770028507172,0.49413959272836316
241,1.000000165415009,-0.013185049793529828,0.00018355900251059573,0.004110275964065464,0.011182602897241484,-0.01439663673014735,-0.00607645632606274,0.48164581784230764
242,0.9999977465585167,0.006940676314572857,-0.00884824852304839,0.000546741714157664,-0.0015306664118809265,0.003956468158321846,-0.00761875174236408,0.48927837354819226
243,1.00000862461017,0.002630756981274022,-0.0021123054569877698,3.179253123013002e-05,-8.287349730642274e-05,-0.00042556715352872615,-0.0006495142160177578,0.4992545609583293
244,0.9999980459997698,0.004851885691018408,-0.00411486365817189,7.183843909413793e-05,-0.0010851221716542169,0.003297164970958326,-0.005147012053290517,0.4904948686858694
245,1.000000236819384,0.00034666572201315273,0.027364574284327356,0.0019315874847314466,0.007286754241371558,0.011512353589436669,0.007132596308406649,0.4855462848136086
246,1.0000025193964845,0.008023904011002177,-0.002468464866484863,0.0007005370838760983,0.0004867563272027502,0.011135279350875844,-0.005216724993090643,0.4408044342453495
247,1.0000005280572832,-0.010467480784345517,-0.002762997917212684,-0.001932615374070151,0.000502722546194565,0.002212225393847078,-0.007106533607942396,0.5120105795466758
248,0.9999978256770607,0.011996872253285759,-0.017586406509728963,-0.00037621253244682877,0.00029667859743799337,0.0035955715019909303,-0.003865898323164335,0.4924326295658712
249,1.000002572947115,-0.3335512414775902,-1.6369554331063378,-24.04193796429019,-67.5331692494396,-0.18694551293791506,-0.37174896326867807,0.4417162310487009
250,1.000000362075186,0.0010198801455773194,0.0007661569797627751,0.003735966569439094,0.009121843753592391,0.00467990054868965,0.0017578261805663645,0.4938602217829725
251,1.0000017145755342,0.003270462312917208,-0.07472544164629219,0.026428906354656584,-0.01090817330790612,0.010268909365312053,-0.017710621356208066,0.4037618687215371
252,1.0000005274238613,0.007729465560450577,0.01681464176598021,0.002343731330954113,0.015041903277755939,0.011089831530828431,0.009822197703589192,0.4770530463325474
253,1.0000018962757815,0.05883776808404048,-0.03217921335845332,0.0023791779434721994,-0.000309771560571246,-6.594977924409551e-05,-0.0076862895260891295,0.41151391708997165
254,1.0000003042646581,0.0028526639321269486,0.0008015777996952544,0.0020935068986521815,0.005870324497831107,0.007244926837572538,0.0048948557104444845,0.49353559980893213
255,0.9999998129966983,-0.0020872804486934573,0.0003748106958257193,0.003905125770750882,-0.0027109826483119937,-0.0018295965020447003,-0.0007242341057353829,0.4917257907381103
256,1.0000012252751591,0.019736728719726745,-0.02159418474051019,-0.0019938643076129556,0.001251919956687816,0.027009978066073782,-0.024252323362449042,0.4977658705360779
257,0.9999975520533969,0.012455126365623381,-0.009215795986584653,-0.00019681767312671556,4.8046565917530686e-05,-8.885221025514006e-06,-0.005760864244678865,0.4923783544881838
258,1.0000006962100794,-0.008257741165276663,-0.011389988483814742,0.0010941706285774906,-0.0023603317168943323,-0.0007289426001967635,-0.017118690201040634,0.4905422158517949
259,0.9999991809644079,0.011280053005079905,-0.03467288110946824,0.0016959991147564753,-0.0030436941842996897,0.005307919692627866,-0.015328648111924137,0.5328814507825231
260,1.0000014417749323,0.012409132376763766,-0.02577626045144242,-0.0023107710706245198,-0.00014447847354593572,0.0036785656002354117,-0.027637845498843683,0.49169409279314996
261,1.0000015587939206,-0.002578828715784747,0.0002936369376864796,0.002383571926187173,0.0007642008302828261,-0.004310396103364936,-0.002684454195926552,0.49780228889464107
262,1.0000011413384797,0.15332271790519847,-0.16019266852554132,0.00559560326982505,0.008450509078853275,0.09585473886946222,-0.059895297402197664,0.4598566167718694
263,1.0000001340814142,0.0015975024803711229,0.003237358046145105,0.00041419740154455443,0.0015230378689024408,0.005435404729216043,0.0035057277300045084,0.49326451508770797
264,1.0000004273021912,0.00066814837329315,0.0011327388099081398,0.004464001088371887,0.008282694128137265,0.0018359873524273344,0.0014752877065926304,0.494708387489813
265,1.0000019764963954,-0.0031092937414164855,-0.019811596243610105,-0.000666611539880361,0.0008148828538711536,-0.009483889478959825,0.0011449950226422605,0.4925499946210643
266,1.0000022216138684,-0.0005679325172619301,-0.0008543234941152444,-0.0003942844432550525,0.0013989040144943357,-0.0016462425241886292,-0.0009217613422120886,0.49846209289107823
267,1.0000003236871342,-0.5250232096578475,0.49932240272341366,0.014044061856682475,-0.01667221462819843,-0.2944136157044358,0.23716335288912405,0.4818175385348803
268,1.0000004559681228,-0.011608742146415277,0.0055052613821197464,0.007052246169860013,-0.0021159772144648545,-0.007162416537750036,0.0028819994428201656,0.4905747959479152
269,1.00000195624174,0.05949163144838407,0.004537035085762933,0.0019752125450810997,-0.0015942368478587905,-0.0036969844254393647,-0.004132126460163102,0.43719115313325235
270,1.0000025759502904,-0.0004921193980193548,-3.394525513173917e-05,-0.0006888896104494141,0.0024486092839056495,-0.0017635114868491883,-0.001177568933495986,0.4978981090154417
271,1.000001479926747,0.0001206145371545086,0.004036001132608983,-0.003807696343822793,0.007765516667816059,-0.0037870874892272505,-0.0011214403189238817,0.4977113905688577
272,1.0000012679703847,0.005287287693889614,-0.004608782823519103,0.0006823298446802578,0.0008449819008000251,0.003914598706813488,-0.011369843717800407,0.45721586679770865
273,1.000007241298083,0.00324961920967899,-0.006404434260907081,-0.00010877070014526414,-1.4961422264000639e-06,0.0009583495578334574,-0.0009738519670433737,0.4990074895778567
274,0.9999998935461016,-0.011938499411725721,0.004573723510835343,0.005597210167994243,0.0039053971625733126,-0.013060622336406688,-0.003541823327619806,0.48928138096836526
275,1.0000110889574882,0.0024341513649224255,-0.003383430669365226,1.2530024392413826e-05,-5.292229220414657e-05,0.0016498833486355555,-0.00017127861721455417,0.4985165454167582
276,0.9999977100645133,0.003893203446427558,-0.011135115993575504,0.000398006732809274,-0.0017381122515109093,-0.0029921010437150564,-0.0027342963368813117,0.48992007495851986
277,0.9999999872024815,-0.008510261325455487,-0.001405215783415697,0.002841543720257003,0.0064212412403673955,-0.011970350891666315,-0.006036497057122739,0.4892683889777386
278,1.000001511386463,-0.002968687599805891,-0.03451625145968794,0.0006122772717316514,-0.0007806138925271196,-0.011696721202537461,-0.008086536548668165,0.48089020138805294
279,1.0000067700883455,-0.000630437078004369,-0.00021446659578036554,0.0007717172610873916,0.00035394505902142136,-0.00018945551863237906,-0.0005949262508719577,0.49815786076741586
280,1.0000004834976084,-0.012460457647766208,-0.009226715252385106,0.001172553771814383,0.006246695432426371,-0.006507355842625781,-0.007756379979200479,0.48088667915087635
281,1.0000002446174658,0.003149917365932759,0.0017574462345753272,0.0016975477072900184,0.004112217843498961,0.006888123952075026,0.00461314179996683,0.49396126052815104
282,0.9999980189543064,0.01208584600587203,-0.016363596990617124,-0.0009855383652352472,-0.00014336477762406558,-0.003805933058267305,-0.005181571033587608,0.48765171861839074
283,0.9999969316022764,-0.00897076635309399,0.015260850184731108,0.000793577003467115,-0.000505514469734348,-0.009348784333803345,-9.419800558851249e-05,0.489979760238276
284,0.9999955492507631,0.001593019238811633,-0.0034102398772935996,-0.00027671256746051773,0.0004756004637113335,-0.00839276802326952,-0.0038417871541001625,0.49424379571829724
285,0.999999821411752,0.03921067418366955,-0.03236012775087717,-0.0006792713957769867,-0.00040146345390327663,0.03022383777096404,-0.029625263371007588,0.5400172148878448
286,0.9999995693340169,-0.0024899430416336597,0.007317352404501484,0.005066149823048878,3.435009654144229e-05,0.004508554156799904,0.004235466062369561,0.4950125137568262
287,1.0000022906520183,-0.1398074313780805,-0.037809434725373084,-0.005363994344147415,0.01088945452912236,-0.0019622522544624765,0.00041290540294081074,0.41387108370462533
288,1.0000009218574553,-0.02293940381447785,-0.011949667925829528,-0.00033652166396199633,-0.0013560489555903032,-0.027727263691589465,0.00838788522889404,0.48778253030651125
289,0.9999997588888112,0.0023408985284952433,-0.0018866611965104516,0.003335406866772456,-0.0015909985623690451,0.00482396000703561,0.0005593676139683257,0.49126869690547514
290,1.0000030084258216,-0.11086286775003884,-0.11559104124595304,-0.018795193300222897,-0.005887836272714908,0.007093906881314685,-0.01670398395057751,0.4002202357736412
291,0.999997589895822,0.014682703227606227,-0.018429453748020148,-0.0008406371148537385,6.26074644643691e-05,-7.673929559498527e-06,-0.00790773658947267,0.4901598602980686
292,0.9999969572497447,0.016884375700836438,-0.015823353354856087,-0.0005693655191666131,-8.502684335597466e-05,0.006540109025061934,-0.012857270949828999,0.4901666887746998
293,1.0000032480978815,-0.040085040718770296,-0.7404106677141489,0.0087128662763109,-48.84562303565137,0.06618725042751109,-0.12205695237702595,0.41186875888423796
294,1.0000001501235098,-0.007707441110908059,0.0068531372056697785,-0.01783986658044015,0.0024939881183466913,0.001698982590832134,-0.01785252351966431,0.47156590047915115
295,1.0000007251818719,-0.001376819972233904,0.002138428987918329,0.0034322350136621826,0.004402847428870221,-0.0031383516653051002,-0.0008409577170203907,0.4990404952014178
296,1.0000016338752171,-0.03481138509663534,-0.01758648510728904,-0.011307532529962408,-4.590427392210978,-0.0035023005483255654,-0.0022907019706288685,0.4373309143377496
297,1.0000020955219218,0.21181456862553227,0.03804104532451057,0.001930750539116067,0.0019321928792563332,0.07018522257942755,0.027807660929212774,0.46967957726018406
298,0.9999989334571908,-0.022734698217647672,0.01849077483975401,0.00048416305039618724,-0.0019415664836555874,-0.02907897257066143,0.012196099315328779,0.4922171884576397
299,0.9999990529547824,-0.05506205552965519,0.033758478057702365,-0.0031107903873147874,0.00241693223888439,-0.03736453466151496,0.019321785229538042,0.516986642097712
300,1.0000003729292437,0.0006745528090784086,0.004072155426968292,0.004293499771927958,0.004876907735658762,0.00035529861653119804,0.003070325025749125,0.493427130481197
301,1.0000064128019042,-0.003716576738564034,0.0006229673250423493,-8.936606798912798e-05,7.960769717396665e-05,0.0008560351458830051,0.0008620166277347741,0.49872148182597603
302,1.000001035671872,-0.003139331843067696,7.072192468042917e-05,0.001911900292753476,0.002447604988212764,-0.00447617860737462,-0.002013051211253905,0.4976562387562536
303,1.0000575291985296,3.5047521404910104e-05,-0.0008265740403805872,3.0383230755718406e-06,-3.087213710602362e-05,-0.0002178920440809723,-0.0005042576237400467,0.500094842511416
304,1.0000049395602344,-0.046995962989526796,0.07063571828319484,-1.1298305733348917,-24.22412280552372,0.13120463619319245,0.01649667297642826,0.4486547179225463
305,0.9999995183109663,0.007690680173383552,-0.011995617256136099,-0.0001675729283542972,3.80075880532763e-05,7.025374764855347e-05,-0.0023868432734816397,0.4967373006940772
306,1.0000014276777673,0.0016075093900511702,-0.0031955884636208883,0.004572087292367468,0.002753564916920906,-0.0033748780018630353,-0.003734285242357298,0.49808383482735935
307,0.9999999966680483,-0.0068465398090093235,-0.0033646249540004967,0.004512654989687962,0.0076479122676624735,-0.010926842474235893,-0.005084185719327727,0.4900492410212379
308,1.0000003838979064,-0.00021390803444785222,0.0011478681910976362,0.0034888331593887693,0.006857127598250763,0.0013323439519289035,0.002562599087832601,0.4941971436440526
309,1.0000162741831706,0.0006416112508680926,-0.0009604506532374119,-1.403527330143679e-05,-2.283596397040908e-06,0.0010292322404289803,-0.001315942000043339,0.5001269593944889
310,1.0000008112913759,0.03375789260646042,-0.0057423662370156,-0.0023981113746432145,-0.005366287511684309,0.015199974420172374,-0.01198868263869951,0.4574442728404884
311,0.9999995818610541,0.02556100384775248,-0.021551809262042834,-0.00023114739424459445,-0.000404486718401869,0.027570292389315187,-0.019844281382738527,0.49071380866519965
312,0.9999979342982249,0.009171259831566084,-0.013349130254028951,-0.0002784962626163158,0.00023379470287738287,0.006396938917926531,-0.0008401164181415788,0.49425458588307747
313,0.9999991004196268,0.04589469178138961,-0.04253569712714082,-6.412793227434938e-05,-0.0010231632047448718,0.03116815427974451,-0.03431178848472681,0.5147147408961255
314,0.9999575730237674,-0.0002547820814904904,0.0003084167822132865,-3.4503903757267826e-07,1.9683894090542598e-06,-0.00013281842535617372,-1.925207397361411e-05,0.5001703207510332
315,1.0000019741432047,0.02318642637950251,-0.019545824659085664,-0.00029713695224240335,0.0022237223300033224,0.012547528058692026,0.016610740608514748,0.48054556027959094
316,1.0000008964919218,0.01728408451577325,0.004487372687581724,-0.010660521549522954,-0.0017086991404784493,-0.005490610403504792,-0.0149414689688835,0.47931938898603915
317,1.0000129144991359,8.805622016426072e-06,9.068494486682777e-05,0.0002383783693906979,-6.877926707720813e-05,-0.0002366811100117896,-4.283505134246301e-05,0.49964654083219584
318,1.0000001835804564,-0.01597236689796569,0.0004680994747741362,-0.0016495216251726226,0.00174679077084789,-0.027342317869453042,0.009785316685959944,0.5056897728922328
319,1.000000165734489,0.00797309831034983,0.0008074436297124067,0.002915995026000374,0.007351235461484602,0.005429157319597949,0.0022903065048760773,0.4929694891213354
320,1.0000002006969768,-0.005745700671289864,-0.0016799060293550862,0.0010570125562624094,0.001346393630776029,-0.004090727230060709,-0.0017040381814516295,0.4833486562477528
321,1.000001157747068,-0.001602218540171663,-0.001749119522236475,0.003584179447823803,0.0026415275137490718,-0.004402194436540732,-0.002564412882665311,0.4978716553760374
322,1.0000021554174927,2.390373176407016e-05,-0.0007063824871416679,0.002166382653887383,-0.0003185345072151738,-0.0009752275534940028,-0.0015925334087973498,0.4986539075909865
323,1.0000003466013139,0.005379532065806402,-0.0037520646599244496,0.0014970224115921078,-0.002515803045179752,0.007788531515331071,-0.017176424469764362,0.5034732672668338
324,0.9999991048695093,-0.01689025820166829,0.006900957888225255,-0.0036130978147946727,0.003910098024737403,-0.014745187760742524,-0.0008814844387944887,0.5352254118563073
325,1.000001458651564,0.05352661199205022,0.014563245042529219,-0.008526178833300608,0.00036590480479262166,-0.013769946454242222,-0.002563060846092924,0.42401297778685904
326,1.000009976032655,0.0012628051914880323,-0.0010283634715475692,3.2170719978158236e-06,-8.8796475422084e-05,-0.0008902601686736344,-0.0013336129387259976,0.49858862097765344
327,0.9999999439035865,0.004574891486424201,0.009896784620513495,0.006419738322603203,0.011317086391048085,0.011670558916874185,0.007804133819602578,0.48548687583728267
328,1.0000006050087558,-0.0005148292334548827,0.0009878366590777192,0.0040010516510229,0.006959421657205469,-0.001973507349919315,0.0003862705297214542,0.49511111942587355
329,0.9999993850222749,-0.027090965589302053,0.01851686520687544,0.0016116282485527803,-0.002859485347251593,-0.030693551929548424,0.011296303955818474,0.4985038268143198
330,1.0000007031209852,-0.0007445989213662096,-0.0009227127523892318,0.007107587271302337,0.004611473766290359,0.0002100172689486965,-0.0006510714001586124,0.4954656725560955
331,1.0000015694404054,-0.0004758318612148185,-0.007906012621934187,0.0030371715076586148,-0.0009366141339425292,-0.0028226526026956245,-0.0034298189607645108,0.49801535312287826
332,1.0000008971440286,0.029088610783087977,0.025048255707259617,0.0031392291761432817,0.018552896493181203,0.014291303869311878,0.006964327934117942,0.46145666185417167
333,1.0000000816058352,0.0036106943479255332,0.024768792305440046,0.0045494373539980235,0.008071100612310124,0.010826065381915786,0.008482233493658065,0.48565955266662797
334,0.9999988011798345,0.01077405119617126,-0.016261083334211966,-0.0014758624710729368,0.0009482438790737692,0.0032088963943429014,-0.006184981182831173,0.4900503038931925
335,0.9999987007798538,0.025431131315491073,-0.029989753703555416,0.0012365994085390636,-0.0030626933213177797,0.012516001711283475,-0.02225218802502656,0.49568685096850434
336,1.0000027966651472,-0.08714744290181693,0.1035828636504531,-0.0019240508884216076,0.5628898974063121,0.048449784221005154,0.010590595609639876,0.4064407871008049
337,1.000001589670271,-0.06118197887448497,1.4809484214418585,6.104430096928693,87.06358850123259,-0.18253241601140335,0.13210839086511028,0.45734948384659363
338,0.9999999871588683,0.0057637570387202505,-0.004408548631539881,-1.9239339353805578e-07,-0.0001562437014645738,0.0019592501592663484,-0.0010196007568823717,0.4973962751552175
339,1.000010543142088,-0.002841954860729478,0.00372955358891987,-8.13701750763175e-05,1.4400559453480246e-05,-0.0015547854716873172,0.00018189217266025018,0.4990789278987891
340,1.0000029802050405,0.02206012713228861,0.019848742915377873,0.017204854366541466,0.015315067819090242,0.010909870627305696,-0.015252402179988082,0.4440917106084883
341,1.0000109228419247,0.005001282438174293,-0.006491111074499042,-2.1857203172677254e-05,-6.808418386080955e-05,0.001435653572285936,-0.0008521810419319237,0.49945671103039924
342,1.0000031459188796,0.22333451796263268,-0.6529798239947033,-0.006380158471910857,-5.929968770623943,-0.011211649039229443,-0.19889472041509054,0.3949079631653739
343,1.0000008285866337,0.051925433593596707,-0.01752366644716158,0.0004637380371355414,0.002162078980806336,0.002730168513314979,-0.0007172111950179348,0.3965476310376215
344,1.0000031221776133,0.07658303302974959,-0.8481692531659385,0.031584339780039286,-31.36132235653151,0.012314090563480068,-0.15603311778551063,0.43748403963692273
345,1.0000023838355119,-0.02255253113579294,0.10073234378179097,0.014505201980617263,-0.49584301199156,-0.013086276238603867,0.054697845849228766,0.37114098179243515
346,1.0000013256190947,0.10676505499048862,-0.11395608340789289,-0.005170896719033416,0.010525660940952223,0.06389572372093097,-0.04372133100004463,0.4801854464871638
347,0.999996602332882,-0.008260328124186549,0.009640771536008178,-2.313717784195915e-05,-0.0006096446463711147,-0.0053139049406446615,-0.0005428313446174878,0.49359138511411804
348,0.99999650305541,0.014736666056002119,-0.0197138546263173,-0.0009827810215371849,0.0010597864669142914,0.0025815239437045334,-0.00574089926315019,0.4883298829612972
